   1.3782279857186932E-002   1.3782968627058995E-004
   1.3761492657851992E-002   1.3762180388881488E-004
   1.3725673953937539E-002   1.3726359894927640E-004
   1.3708759936871642E-002   1.3709445032583162E-004
   1.3660303326857332E-002   1.3660986000947931E-004
   1.3612583565983388E-002   1.3613263855277854E-004
   1.3536686549180757E-002   1.3537363045518493E-004
   1.3524642857251482E-002   1.3525318751705568E-004
   1.3445275209476040E-002   1.3445947137529567E-004
   1.3398497514537675E-002   1.3399167104874879E-004
   1.3270646089938012E-002   1.3271309290893642E-004
   1.3184762633745763E-002   1.3185421542673566E-004
   1.3165660557967118E-002   1.3166318512267908E-004
   1.3153721651044347E-002   1.3154379008697436E-004
   1.3135734271588038E-002   1.3136390730321965E-004
   1.3071238642582301E-002   1.3071891878145352E-004
   1.3033032896153367E-002   1.3033684222382347E-004
   1.2979923387783648E-002   1.2980572059863389E-004
   1.2944974274828176E-002   1.2945621200326370E-004
   1.2904134847611957E-002   1.2904779732157983E-004
   1.2877102422694756E-002   1.2877745956295093E-004
   1.2867167725526343E-002   1.2867810762640146E-004
   1.2831008119448510E-002   1.2831649349484046E-004
   1.2795066042372993E-002   1.2795705476203296E-004
   1.2752631099554677E-002   1.2753268412696124E-004
   1.2732467966241135E-002   1.2733104271730444E-004
   1.2672043869309634E-002   1.2672677155103144E-004
   1.2630835505275696E-002   1.2631466731677425E-004
   1.2584659769713635E-002   1.2585288688482339E-004
   1.2532183796429267E-002   1.2532810092710708E-004
   1.2458968973031387E-002   1.2459591610399753E-004
   1.2429934349261039E-002   1.2430555535622041E-004
   1.2373187159957973E-002   1.2373805510377509E-004
   1.2341296050065056E-002   1.2341912806724335E-004
   1.2319194428312997E-002   1.2319810080442878E-004
   1.2297220586733363E-002   1.2297835140721172E-004
   1.2219538218654328E-002   1.2220148890463350E-004
   1.2166408320402727E-002   1.2167016337041587E-004
   1.2151206645372774E-002   1.2151813902309178E-004
   1.2107679081779340E-002   1.2108284163423206E-004
   1.2082597738700563E-002   1.2083201566904063E-004
   1.2025999889673979E-002   1.2026600889398676E-004
   1.1961986887449759E-002   1.1962584688122420E-004
   1.1920939162990188E-002   1.1921534912301426E-004
   1.1872373403423274E-002   1.1872966725659573E-004
   1.1846715358915400E-002   1.1847307398889834E-004
   1.1785883918740966E-002   1.1786472918661325E-004
   1.1754937258832870E-002   1.1755524712192913E-004
   1.1652501149813343E-002   1.1653083483926828E-004
   1.1551472693748848E-002   1.1552049978962056E-004
   1.1507151034713250E-002   1.1507726104949933E-004
   1.1499471749119571E-002   1.1500046435583218E-004
   1.1456118485210878E-002   1.1456691005092877E-004
   1.1421904063204227E-002   1.1422474873218976E-004
   1.1420323700232155E-002   1.1420894431269981E-004
   1.1351745794769256E-002   1.1352313098623856E-004
   1.1319622526686664E-002   1.1320188225178607E-004
   1.1304365914654165E-002   1.1304930850697391E-004
   1.1263446748261557E-002   1.1264009639368522E-004
   1.1169055977988292E-002   1.1169614151913790E-004
   1.1110125908862152E-002   1.1110681137754634E-004
   1.1069908960618505E-002   1.1070462179667670E-004
   1.1055632013208659E-002   1.1056184518766919E-004
   1.0999065441147418E-002   1.0999615119789369E-004
   1.0981154612183441E-002   1.0981703395731207E-004
   1.0966366635537669E-002   1.0966914680056522E-004
   1.0855254739179275E-002   1.0855797230877574E-004
   1.0816256536287936E-002   1.0816797079051014E-004
   1.0788390178598256E-002   1.0788929328738319E-004
   1.0760679215074145E-002   1.0761216980357573E-004
   1.0724119243655857E-002   1.0724655181853621E-004
   1.0683023834725285E-002   1.0683557719179074E-004
   1.0621028803938604E-002   1.0621559590189644E-004
   1.0567570304692624E-002   1.0568098419351903E-004
   1.0539773643755921E-002   1.0540300369276007E-004
   1.0491332575932218E-002   1.0491856880609691E-004
   1.0449241938387128E-002   1.0449764139582333E-004
   1.0447701589752391E-002   1.0448223713970285E-004
   1.0412336315566619E-002   1.0412856672402597E-004
   1.0375417359141605E-002   1.0375935870952979E-004
   1.0321122816206769E-002   1.0321638614644180E-004
   1.0274679856914175E-002   1.0275193334364848E-004
   1.0266749708593835E-002   1.0267262789733936E-004
   1.0250343310187550E-002   1.0250855571418878E-004
   1.0224032114981917E-002   1.0224543061308384E-004
   1.0143407929506031E-002   1.0143914846636487E-004
   1.0117958887000591E-002   1.0118464532316575E-004
   1.0107049550061023E-002   1.0107554650181760E-004
   1.0015501856316427E-002   1.0016002381337256E-004
   9.9460252370634598E-003   9.9465222899891575E-005
   9.9209909511176839E-003   9.9214867529536803E-005
   9.8591133036423379E-003   9.8596060131412615E-005
   9.8351633426407934E-003   9.8356548552390785E-005
   9.8058868333315112E-003   9.8063768828360919E-005
   9.7683990481712939E-003   9.7688872242223318E-005
   9.7444146691449147E-003   9.7449016465747936E-005
   9.7028102098675965E-003   9.7032951081134423E-005
   9.6894727731709970E-003   9.6899570048795231E-005
   9.6696077754412739E-003   9.6700910143958266E-005
   9.6642509942545893E-003   9.6647339655018898E-005
   9.6185638705801393E-003   9.6190445586138352E-005
   9.6176348589425992E-003   9.6181155005486493E-005
   9.5971117565221455E-003   9.5975913724844812E-005
   9.5803954024170218E-003   9.5808741829800132E-005
   9.5524918968035548E-003   9.5529692828881871E-005
   9.5443828784122237E-003   9.5448598592485053E-005
   9.4911346517166963E-003   9.4916089714694452E-005
   9.4614140725989282E-003   9.4618869070649139E-005
   9.4544853354647605E-003   9.4549578236673664E-005
   9.4184384409182875E-003   9.4189091276773373E-005
   9.3653792039808895E-003   9.3658472391018098E-005
   9.3422175022178592E-003   9.3426843798318621E-005
   9.3265424796557805E-003   9.3270085739112688E-005
   9.3081756191089136E-003   9.3086407954797462E-005
   9.3000511107844616E-003   9.3005158811312647E-005
   9.2849743647951937E-003   9.2854383816817673E-005
   9.2630537097909190E-003   9.2635166311927022E-005
   9.2348858675399097E-003   9.2353473812530594E-005
   9.2049679865671002E-003   9.2054280051318151E-005
   9.1663229692486997E-003   9.1667810565274882E-005
   9.1407364093398832E-003   9.1411932179313567E-005
   9.1236082563930492E-003   9.1240642090027876E-005
   9.1149682576316827E-003   9.1154237784570166E-005
   9.0749109455810547E-003   9.0753644645412507E-005
   9.0355901553001508E-003   9.0360417092035398E-005
   8.9914789349283437E-003   8.9919282843711835E-005
   8.9610836317763048E-003   8.9615314622130650E-005
   8.9193106307634985E-003   8.9197563735930529E-005
   8.9061616725130306E-003   8.9066067582234924E-005
   8.9129898123850235E-003   8.9134352393324472E-005
   8.9110615226089748E-003   8.9115068531890683E-005
   8.8978797505072892E-003   8.8983244223287804E-005
   8.8767355610560282E-003   8.8771791761964064E-005
   8.8490807502141482E-003   8.8495229833048913E-005
   8.8153050968146490E-003   8.8157456419650978E-005
   8.7990658567722192E-003   8.7995055903656162E-005
   8.8196422179600172E-003   8.8200829798575639E-005
   8.7915461751163129E-003   8.7919855329143215E-005
   8.7898853200616203E-003   8.7903245948583970E-005
   8.7461659154330056E-003   8.7466030053513368E-005
   8.7280496024544144E-003   8.7284857870080176E-005
   8.6723615085807174E-003   8.6727949101215464E-005
   8.6602157117225409E-003   8.6606485062765200E-005
   8.6702828425901674E-003   8.6707161402495503E-005
   8.6084517521886530E-003   8.6088819598361489E-005
   8.5225550666061210E-003   8.5229809815649617E-005
   8.4721400661902507E-003   8.4725634616571424E-005
   8.4818193140175548E-003   8.4822431932061931E-005
   8.4999133715372138E-003   8.5003381549766973E-005
   8.4880108805632081E-003   8.4884350691754725E-005
   8.4754958165884180E-003   8.4759193797589311E-005
   8.4654112040458921E-003   8.4658342632380843E-005
   8.4535731583405081E-003   8.4539956259251117E-005
   8.4537241292540147E-003   8.4541466043835999E-005
   8.4537241292540147E-003   8.4541466043835999E-005
   8.4213032208076029E-003   8.4217240757021588E-005
   8.4556758496847385E-003   8.4560984223524814E-005
   8.4668920689069619E-003   8.4673152021063063E-005
   8.4632974925048145E-003   8.4637204460649132E-005
   8.4044431863297756E-003   8.4048631986429815E-005
   8.3891570770741348E-003   8.3895763254633279E-005
   8.2848459027786980E-003   8.2852599382141859E-005
   8.2582487752548717E-003   8.2586614814980609E-005
   8.2306800781770228E-003   8.2310914066742005E-005
   8.2361245189416128E-003   8.2365361195246769E-005
   8.1998202871024668E-003   8.2002300733801406E-005
   8.1720410481314430E-003   8.1724494461408970E-005
   8.1397421598684121E-003   8.1401489437396009E-005
   8.1457719785188211E-003   8.1461790637306626E-005
   8.0992488757168288E-003   8.0996536359360336E-005
   8.0709584580670631E-003   8.0713618044709077E-005
   8.0224993231429679E-003   8.0229002477996304E-005
   7.9732933650350571E-003   7.9736918306230154E-005
   7.8732338118654311E-003   7.8736272769732067E-005
   7.8576132876772599E-003   7.8580059721493955E-005
   7.8570715933635443E-003   7.8574642507646828E-005
   7.8299305661582302E-003   7.8303218671863507E-005
   7.7837086810116163E-003   7.7840976720985910E-005
   7.7892089632086896E-003   7.7895982291720239E-005
   7.7596418147466081E-003   7.7600296030920198E-005
   7.7153086071661322E-003   7.7156941799568919E-005
   7.6983035625299767E-003   7.6986882854937022E-005
   7.6951600553523593E-003   7.6955446212185620E-005
   7.6745809842420909E-003   7.6749645216687932E-005
   7.6686679519410500E-003   7.6690511938639619E-005
   7.6098366671418245E-003   7.6102169689691156E-005
   7.6098366671418245E-003   7.6102169689691156E-005
   7.5864196873685627E-003   7.5867988189316925E-005
   7.5668253376883184E-003   7.5672034900236282E-005
   7.5399256086054450E-003   7.5403024166258644E-005
   7.5346129759315617E-003   7.5349895184526400E-005
   7.4767127835921581E-003   7.4770864325486336E-005
   7.4287771828564150E-003   7.4291484362304833E-005
   7.3845149021483881E-003   7.3848839435132084E-005
   7.3817053570608181E-003   7.3820742580193728E-005
   7.3588377671046888E-003   7.3592055252538015E-005
   7.3374361348481076E-003   7.3378028234503563E-005
   7.2559106348750787E-003   7.2562732492387181E-005
   7.2349002801982178E-003   7.2352618445686048E-005
   7.1965079722693020E-003   7.1968676179821593E-005
   7.1883432348849854E-003   7.1887024725653245E-005
   7.1437885443114395E-003   7.1441455553693370E-005
   7.1461751339503537E-003   7.1465322642775270E-005
   7.0730243861561095E-003   7.0733778607734535E-005
   7.0392457236729371E-003   7.0395975102001700E-005
   7.0025328638791198E-003   7.0028828156793536E-005
   7.0187530451008033E-003   7.0191038075062518E-005
   6.9613557656526210E-003   6.9617036596276568E-005
   6.9413437708841031E-003   6.9416906647576772E-005
   6.9129598536052722E-003   6.9133053289915155E-005
   6.8649740180148260E-003   6.8653170953072331E-005
   6.8589710980137110E-003   6.8593138753109112E-005
   6.8337473410129091E-003   6.8340888577517271E-005
   6.8509505782844453E-003   6.8512929547564800E-005
   6.8419163073198293E-003   6.8422582323035146E-005
   6.8769456033231846E-003   6.8772892788966940E-005
   6.8652544957864305E-003   6.8655975870970809E-005
   6.8151194059912004E-003   6.8154599917979956E-005
   6.7612460129782706E-003   6.7615839064606107E-005
   6.7598503151996281E-003   6.7601881389328769E-005
   6.7473114182884557E-003   6.7476486153902632E-005
   6.6705645387600586E-003   6.6708979004327204E-005
   6.6915702906312829E-003   6.6919047020680265E-005
   6.6391364884326133E-003   6.6394682794877429E-005
   6.5799811210603184E-003   6.5803099558248588E-005
   6.5210905012768848E-003   6.5214163929811514E-005
   6.4958773189466310E-003   6.4962019506211431E-005
   6.4717798090536275E-003   6.4721032364534940E-005
   6.4568203077875978E-003   6.4571429875868777E-005
   6.4270524624360547E-003   6.4273736545863457E-005
   6.4179634342908685E-003   6.4182841722156130E-005
   6.3297048938628919E-003   6.3300212210641400E-005
   6.2647534907150993E-003   6.2650665719689557E-005
   6.2436774431879321E-003   6.2439894711647641E-005
   6.1956131073262451E-003   6.1959227332861880E-005
   6.1160410395597409E-003   6.1163466889034104E-005
   6.1013803886286458E-003   6.1016853053055955E-005
   6.0083695068829440E-003   6.0086697753382457E-005
   5.9336120655702285E-003   5.9339085980201910E-005
   5.9168724110934805E-003   5.9171681069783449E-005
   5.9121483423081470E-003   5.9124438021084435E-005
   5.8877529541519064E-003   5.8880471947914687E-005
   5.8726678627101453E-003   5.8729613494714617E-005
   5.8415286191676186E-003   5.8418205497452803E-005
   5.8018275976816098E-003   5.8021175441986804E-005
   5.8176246376377772E-003   5.8179153736124152E-005
   5.7656857143689568E-003   5.7659738546946166E-005
   5.7250993682955243E-003   5.7253854803168714E-005
   5.6924994555345877E-003   5.6927839383749890E-005
   5.6456304697235201E-003   5.6459126102847398E-005
   5.6120463266223584E-003   5.6123267888144764E-005
   5.6147249924487575E-003   5.6150055885069192E-005
   5.6158780785681220E-003   5.6161587322522627E-005
   5.5849193286521973E-003   5.5851984351719436E-005
   5.5020215023093948E-003   5.5022964660069187E-005
   5.4710661254641626E-003   5.4713395421660214E-005
   5.3911773760465459E-003   5.3914468003057660E-005
   5.3511315898843786E-003   5.3513990128541785E-005
   5.3041950838800507E-003   5.3044601611964736E-005
   5.1687681211833106E-003   5.1690264305328256E-005
   5.0008481025945340E-003   5.0010980201359984E-005
   4.9900857048543051E-003   4.9903350845452056E-005
   4.8822919779571939E-003   4.8825359706524069E-005
   4.8430192413697962E-003   4.8432612714091594E-005
   4.7830074972984330E-003   4.7832465282492106E-005
   4.6914584549048559E-003   4.6916929106894586E-005
   4.6061514610602917E-003   4.6063816536253186E-005
   4.5856013318119303E-003   4.5858304973835533E-005
   4.5080992185812241E-003   4.5083245109823255E-005
   4.4746368433703620E-003   4.4748604634881455E-005
   4.4172274051195439E-003   4.4174481561987831E-005
   4.4343510900400583E-003   4.4345726968755657E-005
   4.4539287184557829E-003   4.4541513036835900E-005
   4.3744687459831661E-003   4.3746873601965762E-005
   4.2955963359248709E-003   4.2958110084871683E-005
   4.2771481008813377E-003   4.2773618514928692E-005
   4.2094419198716758E-003   4.2096522868641780E-005
   4.1883708453480557E-003   4.1885801593135567E-005
   4.1496237252110144E-003   4.1498311027880305E-005
   4.1073551077729330E-003   4.1075603729742789E-005
   4.0037327113369766E-003   4.0039327980052026E-005
   3.9265453257372887E-003   3.9267415549638518E-005
   3.9433693958285665E-003   3.9435664658385721E-005
   3.9293218973881616E-003   3.9295182653736336E-005
   3.8631782392621653E-003   3.8633713017165568E-005
   3.7922294114578568E-003   3.7924189282426794E-005
   3.7471731312390395E-003   3.7473603963343725E-005
   3.6740445562470844E-003   3.6742281667397700E-005
   3.6100222601297724E-003   3.6102026711064432E-005
   3.5531696421015218E-003   3.5533472118665058E-005
   3.5399391184693279E-003   3.5401160270382695E-005
   3.4552154328640421E-003   3.4553881073642253E-005
   3.4196049278583467E-003   3.4197758227228113E-005
   3.4084057721604148E-003   3.4085761073463376E-005
   3.4084057721604148E-003   3.4085761073463376E-005
   3.3361274945765437E-003   3.3362942176532326E-005
   3.2664151735849450E-003   3.2665784127865069E-005
   3.2010879001940855E-003   3.2012478746630424E-005
   3.1613641987270377E-003   3.1615221880023951E-005
   3.0827702087293102E-003   3.0829242702678788E-005
   3.0557673822648175E-003   3.0559200943358730E-005
   3.0545848250732020E-003   3.0547374780462535E-005
   2.9854829355288577E-003   2.9856321351329763E-005
   2.9236765103996033E-003   2.9238226212254139E-005
   2.8804603459597370E-003   2.8806042970565631E-005
   2.8165767144736338E-003   2.8167174729835801E-005
   2.7795110673488649E-003   2.7796499735019909E-005
   2.7030976891959622E-003   2.7032327765884849E-005
   2.6989433651790702E-003   2.6990782449587335E-005
   2.6326096491287453E-003   2.6327412138793657E-005
   2.5474777236719650E-003   2.5476050339517827E-005
   2.4280139831667517E-003   2.4281353232423990E-005
   2.3139867964288370E-003   2.3141024379918908E-005
   2.2352712208940739E-003   2.2353829286440229E-005
   2.1804033562538498E-003   2.1805123219804669E-005
   2.1933470736804472E-003   2.1934566862697540E-005
   2.0882415888435228E-003   2.0883459487830471E-005
   2.0964996823214632E-003   2.0966044549593021E-005
   2.0518324741914365E-003   2.0519350145840481E-005
   2.0146778809597924E-003   2.0147785645503422E-005
   1.9680694543612550E-003   1.9681678086942682E-005
   1.9375477645284011E-003   1.9376445935390674E-005
   1.8353795781721842E-003   1.8354713013243561E-005
   1.7177411503282514E-003   1.7178269944965290E-005
   1.6787573400673566E-003   1.6788412360182387E-005
   1.5923640807213530E-003   1.5924436591667179E-005
   1.5661137105666785E-003   1.5661919771489530E-005
   1.5015725822334449E-003   1.5016476233705582E-005
   1.3818537717664690E-003   1.3819228299524331E-005
   1.4134898265393237E-003   1.4135604657380907E-005
   1.3515834377516190E-003   1.3516509831765737E-005
   1.3368076322029599E-003   1.3368744392067311E-005
   1.2279473865702804E-003   1.2280087532795231E-005
   1.1763025449735354E-003   1.1763613307304410E-005
   1.1458695091165142E-003   1.1459267739812903E-005
   1.0263539427110351E-003   1.0264052347816899E-005
   9.4729327327304404E-004   9.4734061428431411E-006
   8.9675153760594326E-004   8.9679635279233369E-006
   8.0083883981200271E-004   8.0087886175828120E-006
   7.3239914008304716E-004   7.3243574175322083E-006
   6.5852786753872467E-004   6.5856077748974574E-006
   6.1609685632681643E-004   6.1612764578664091E-006
   5.4206755855013206E-004   5.4209464839350873E-006
   5.4158666571001201E-004   5.4161373152069679E-006
   4.8018566241468441E-004   4.8020965970827013E-006
   3.9811884278663002E-004   3.9813873878833984E-006
   3.0636195787069103E-004   3.0637726831919342E-006
   2.2877630889447343E-004   2.2878774199773982E-006
   1.5330938870089240E-004   1.5331705034242265E-006
   8.0914143497119181E-005   8.0918187183998882E-007
  -3.4481679762810382E-005   3.4483402985843677E-007
  -1.4371000584711255E-004   1.4371718775920791E-006
  -2.0842676493336895E-004   2.0843718106754706E-006
  -3.6137565897960248E-004   3.6139371873958241E-006
  -4.2382330092067411E-004   4.2384448150349922E-006
  -5.5440764925187289E-004   5.5443535579167994E-006
  -6.3236224564641719E-004   6.3239384796963281E-006
  -7.0081084515878818E-004   7.0084586820283508E-006
  -8.1488696344297667E-004   8.1492768744479896E-006
  -8.5889169251822514E-004   8.5893461565755820E-006
  -8.9015846655566340E-004   8.9020295225301543E-006
  -9.5104245330492119E-004   9.5108998168152328E-006
  -9.6625134864959552E-004   9.6629963709123153E-006
  -1.0478148304837954E-003   1.0478671950629531E-005
  -1.1491680329753524E-003   1.1492254626841230E-005
  -1.3006768176917105E-003   1.3007418190566639E-005
  -1.4283115846016540E-003   1.4283829645181245E-005
  -1.4492878860929512E-003   1.4493603143007030E-005
  -1.4912699030513352E-003   1.4913444293117812E-005
  -1.6713069517126080E-003   1.6713904753302043E-005
  -1.7003593038934120E-003   1.7004442794031596E-005
  -1.8158567505640929E-003   1.8159474980624124E-005
  -1.9137745511205342E-003   1.9138701920639785E-005
  -2.0115191223466118E-003   2.0116196480781394E-005
  -2.1061645424158841E-003   2.1062697980551963E-005
  -2.2272377690003282E-003   2.2273490752780649E-005
  -2.3152213251095514E-003   2.3153370283685194E-005
  -2.3365856919528886E-003   2.3367024628966769E-005
  -2.3845371237214115E-003   2.3846562910395900E-005
  -2.5565737417649129E-003   2.5567015066185615E-005
  -2.6453035669196118E-003   2.6454357660489185E-005
  -2.6520013224595024E-003   2.6521338563091701E-005
  -2.7517050381269561E-003   2.7518425546732129E-005
  -2.8128543814894174E-003   2.8129949539757462E-005
  -2.8288662902758391E-003   2.8290076629582781E-005
  -2.9057029174157892E-003   2.9058481300108545E-005
  -3.0774391736687122E-003   3.0775929687883321E-005
  -3.2262291836660929E-003   3.2263904145716479E-005
  -3.3334362905122253E-003   3.3336028790961979E-005
  -3.4030386959534430E-003   3.4032087629200285E-005
  -3.4121079263589190E-003   3.4122784465600371E-005
  -3.4638148666133652E-003   3.4639879708707645E-005
  -3.5239899804080815E-003   3.5241660919183257E-005
  -3.6247518208158717E-003   3.6249329679026745E-005
  -3.7139730596697910E-003   3.7141586655905220E-005
  -3.8591073132252809E-003   3.8593001722349532E-005
  -3.9570042803002067E-003   3.9572020317139830E-005
  -3.9845106743004195E-003   3.9847098003466277E-005
  -4.1020791325893863E-003   4.1022841341234157E-005
  -4.1939112459029870E-003   4.1941208367500558E-005
  -4.2576453439612163E-003   4.2578581199213747E-005
  -4.3077368521281254E-003   4.3079521314129410E-005
  -4.4522011181413702E-003   4.4524236170324090E-005
  -4.5727896342037527E-003   4.5730181595101218E-005
  -4.6095291681419806E-003   4.6097595295082444E-005
  -4.7885831035952026E-003   4.7888224131867897E-005
  -4.9493353385289488E-003   4.9495826817190031E-005
  -5.0225936103590720E-003   5.0228446146334409E-005
  -5.0906536715634451E-003   5.0909080771408222E-005
  -5.1532862080277816E-003   5.1535437436687852E-005
  -5.2156510203135173E-003   5.2159116726373948E-005
  -5.2264335439741608E-003   5.2266947351557509E-005
  -5.2916086251002248E-003   5.2918730734082907E-005
  -5.3379264092561617E-003   5.3381931722968719E-005
  -5.4293189146000630E-003   5.4295902449846298E-005
  -5.5127164955163042E-003   5.5129919936968257E-005
  -5.5557479176300368E-003   5.5560255663076806E-005
  -5.6285870052529482E-003   5.6288682940661760E-005
  -5.6658351545694850E-003   5.6661183048603793E-005
  -5.6981793777007121E-003   5.6984641443953233E-005
  -5.8095541331205447E-003   5.8098444657714802E-005
  -5.8699163146137641E-003   5.8702096638670802E-005
  -5.8880681908403554E-003   5.8883624472344601E-005
  -5.9829555207690979E-003   5.9832545191595170E-005
  -6.0727462403581999E-003   6.0730497260438056E-005
  -6.2189622679839707E-003   6.2192730608202128E-005
  -6.2620470074543086E-003   6.2623599534506689E-005
  -6.2773245981773505E-003   6.2776383076730124E-005
  -6.3268421721754172E-003   6.3271583563120134E-005
  -6.3786691895330499E-003   6.3789879637273864E-005
  -6.4457125382648270E-003   6.4460346629525514E-005
  -6.5353919020010578E-003   6.5357185084181018E-005
  -6.5344492273810258E-003   6.5347757866877595E-005
  -6.6223361312441912E-003   6.6226670827009826E-005
  -6.7499236915024765E-003   6.7502610191512612E-005
  -6.7927573738142868E-003   6.7930968420790332E-005
  -6.8120067770391785E-003   6.8123472072932270E-005
  -6.8634741353387910E-003   6.8638171376756850E-005
  -7.0071088846245314E-003   7.0074590651128220E-005
  -7.1034694644482440E-003   7.1038244605582540E-005
  -7.1876272712879481E-003   7.1879864731883600E-005
  -7.2695024587444753E-003   7.2698657523587770E-005
  -7.3807841850914357E-003   7.3811530400136519E-005
  -7.4374563160250371E-003   7.4378280031395694E-005
  -7.5895558874425634E-003   7.5899351757378582E-005
  -7.6455621899503340E-003   7.6459442771621269E-005
  -7.7214689335743320E-003   7.7218548142273086E-005
  -7.7588789168801754E-003   7.7592666670992538E-005
  -7.8210376459748043E-003   7.8214285025780681E-005
  -7.9186268901043737E-003   7.9190226237326337E-005
  -7.9793031913497244E-003   7.9797019572781623E-005
  -8.0060203693349159E-003   8.0064204704557353E-005
  -8.0936606223116769E-003   8.0940651032573521E-005
  -8.1328688924824453E-003   8.1332753328623169E-005
  -8.1822650030408083E-003   8.1826739119921367E-005
  -8.2589849348536325E-003   8.2593976778862275E-005
  -8.3388801352927179E-003   8.3392968710916716E-005
  -8.4199429562211003E-003   8.4203637431360279E-005
  -8.4684078663694144E-003   8.4688310753193698E-005
  -8.4931161175999144E-003   8.4935405613467915E-005
  -8.5625257152765685E-003   8.5629536277698629E-005
  -8.6314003292643077E-003   8.6318316837673430E-005
  -8.7191395003701003E-003   8.7195752396408965E-005
  -8.7268709568120717E-003   8.7273070824626237E-005
  -8.8193239128997476E-003   8.8197646588904444E-005
  -8.8968515411166488E-003   8.8972961615535438E-005
  -8.8963730101506919E-003   8.8968176066716320E-005
  -8.9531556209695370E-003   8.9536030552049055E-005
  -9.0296235035651640E-003   9.0300747592853982E-005
  -9.1478497903843825E-003   9.1483069544665469E-005
  -9.2120048949516607E-003   9.2124652651862215E-005
  -9.2802453487043374E-003   9.2807091292580396E-005
  -9.3379231648930399E-003   9.3383898278984748E-005
  -9.4256536788105329E-003   9.4261247261496540E-005
  -9.4888334420580554E-003   9.4893076468083263E-005
  -9.5542511955691804E-003   9.5547286695747964E-005
  -9.6347137174392465E-003   9.6351952125611995E-005
  -9.7182336782244434E-003   9.7187193472598852E-005
  -9.7768893523052288E-003   9.7773779526582255E-005
  -9.8392127968459885E-003   9.8397045118166148E-005
  -9.9140671731728722E-003   9.9145626289923582E-005
  -9.9605697493758468E-003   9.9610675291625559E-005
  -1.0014404350397271E-002   1.0014904820571186E-004
  -1.0078963345609449E-002   1.0079467042120714E-004
  -1.0178534058976034E-002   1.0179042731536445E-004
  -1.0205536550071974E-002   1.0206046572083456E-004
  -1.0231645547640228E-002   1.0232156874449684E-004
  -1.0267750143994440E-002   1.0268263275132053E-004
  -1.0324695768123674E-002   1.0325211745119961E-004
  -1.0379699865612668E-002   1.0380218591441402E-004
  -1.0474573148522123E-002   1.0475096615645349E-004
  -1.0506846052851725E-002   1.0507371132815815E-004
  -1.0558321192385825E-002   1.0558848844820184E-004
  -1.0606628861882933E-002   1.0607158928494751E-004
  -1.0700582339225124E-002   1.0701117101164732E-004
  -1.0768406259449057E-002   1.0768944410891917E-004
  -1.0849006879613153E-002   1.0849549059074337E-004
  -1.0896599351651860E-002   1.0897143909547660E-004
  -1.0973990284478518E-002   1.0974538709989484E-004
  -1.0981825587161096E-002   1.0982374404241109E-004
  -1.1054208046241963E-002   1.1054760480637421E-004
  -1.1100645994631344E-002   1.1101200749765755E-004
  -1.1118809707161122E-002   1.1119365370026881E-004
  -1.1132439440537168E-002   1.1132995784550220E-004
  -1.1182487496315242E-002   1.1183046341481780E-004
  -1.1203168270916344E-002   1.1203728149605156E-004
  -1.1245753375104186E-002   1.1246315381983125E-004
  -1.1284210879317471E-002   1.1284774808113325E-004
  -1.1326283535864611E-002   1.1326849567241220E-004
  -1.1404808650158542E-002   1.1405378605830426E-004
  -1.1405395332395329E-002   1.1405965317387679E-004
  -1.1472620798800336E-002   1.1473194143386965E-004
  -1.1526605426791649E-002   1.1527181469261510E-004
  -1.1548635616184331E-002   1.1549212759614590E-004
  -1.1567681571312088E-002   1.1568259666563938E-004
  -1.1578629509313718E-002   1.1579208151688343E-004
  -1.1625550032732615E-002   1.1626131019962206E-004
  -1.1669292175480364E-002   1.1669875348725257E-004
  -1.1695105595895547E-002   1.1695690059165569E-004
  -1.1703472729063649E-002   1.1704057610482533E-004
  -1.1727286603890583E-002   1.1727872675409744E-004
  -1.1742213072009535E-002   1.1742799889478073E-004
  -1.1657306041955464E-002   1.1657888616191954E-004
  -1.1706496168071977E-002   1.1707081200586789E-004
  -1.1724348672316224E-002   1.1724934597011836E-004
  -1.1752297409920303E-002   1.1752884731353600E-004
  -1.1804826913981211E-002   1.1805416860579567E-004
  -1.1819455486436287E-002   1.1820046164097748E-004
  -1.1810446617937429E-002   1.1811036845380499E-004
  -1.1841887158688839E-002   1.1842478957372554E-004
  -1.1849819705229823E-002   1.1850411900342693E-004
  -1.1866222949568061E-002   1.1866815964433535E-004
  -1.1916622230452560E-002   1.1917217764024736E-004
  -1.1960205445953744E-002   1.1960803157599250E-004
  -1.2004953309537989E-002   1.2005553257457678E-004
  -1.2021137990544838E-002   1.2021738747296354E-004
  -1.2089060926767863E-002   1.2089665077969763E-004
  -1.2107903616160353E-002   1.2108508709025933E-004
  -1.2048307730139669E-002   1.2048909844698114E-004
  -1.2097926958677462E-002   1.2098531552959840E-004
  -1.2100943772604119E-002   1.2101548517649553E-004
  -1.2102069109329427E-002   1.2102673910614679E-004
  -1.2115365103454737E-002   1.2115970569207132E-004
  -1.2111586148276903E-002   1.2112191425176329E-004
  -1.2174922383183698E-002   1.2175530825312968E-004
  -1.2218809011803070E-002   1.2219419647168883E-004
  -1.2208455442196250E-002   1.2209065560143739E-004
  -1.2226174816516680E-002   1.2226785819988785E-004
  -1.2261852815159289E-002   1.2262465601641306E-004
  -1.2264593722318251E-002   1.2265206645777521E-004
  -1.2295932880115689E-002   1.2296547369749689E-004
